# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
2281000 222.372 63.8628 4672.41 -5269.2 -596.791 0 -596.791
2282000 218.618 -91.1219 4593.53 -5189.98 -596.443 0 -596.443
2283000 219.818 102.582 4618.76 -5215.28 -596.523 0 -596.523
2284000 220.551 -253.083 4634.17 -5231.05 -596.884 0 -596.884
2285000 224.191 -160.346 4710.64 -5307.43 -596.788 0 -596.788
2286000 219.327 250.433 4608.44 -5204.87 -596.429 0 -596.429
2287000 218.778 256.431 4596.91 -5193.28 -596.375 0 -596.375
2288000 222.943 -133.207 4684.41 -5280.96 -596.542 0 -596.542
2289000 221.062 -205.482 4644.89 -5241.16 -596.269 0 -596.269
2290000 220.257 131.969 4627.98 -5224.32 -596.339 0 -596.339
2291000 219.142 136.468 4604.56 -5200.79 -596.232 0 -596.232
2292000 221.335 -285.384 4650.62 -5247.24 -596.617 0 -596.617
2293000 219.748 213.979 4617.29 -5213.62 -596.324 0 -596.324
2294000 218.257 8.22004 4585.95 -5182.12 -596.166 0 -596.166
2295000 222.537 -150.891 4675.88 -5272.41 -596.528 0 -596.528
2296000 219.806 -168.66 4618.5 -5215.08 -596.579 0 -596.579
2297000 221.455 71.3997 4653.16 -5249.79 -596.634 0 -596.634
2298000 221.25 147.265 4648.84 -5245.32 -596.482 0 -596.482
2299000 221.9 82.6037 4662.51 -5259.04 -596.527 0 -596.527
2300000 220.573 -17.8109 4634.62 -5230.95 -596.328 0 -596.328
2301000 219.555 51.5542 4613.23 -5209.77 -596.543 0 -596.543
2302000 219.478 -115.461 4611.61 -5208.21 -596.604 0 -596.604
2303000 219.198 -124.466 4605.73 -5202.22 -596.492 0 -596.492
2304000 223.404 71.2154 4694.12 -5290.74 -596.621 0 -596.621
2305000 218.572 123.258 4592.58 -5189.02 -596.439 0 -596.439
2306000 222.8 -129.733 4681.42 -5277.85 -596.432 0 -596.432
2307000 222.143 -153.127 4667.61 -5263.76 -596.151 0 -596.151
2308000 221.191 148.814 4647.61 -5243.83 -596.223 0 -596.223
2309000 222.571 172.375 4676.59 -5272.86 -596.269 0 -596.269
2310000 222.071 -191.87 4666.09 -5262.36 -596.269 0 -596.269
2311000 220.794 -68.3964 4639.26 -5235.22 -595.954 0 -595.954
2312000 221.883 -78.9801 4662.14 -5258.33 -596.197 0 -596.197
2313000 223.449 50.5497 4695.05 -5290.97 -595.923 0 -595.923
2314000 224.336 251.576 4713.69 -5309.31 -595.618 0 -595.618
2315000 221.716 162.318 4658.63 -5254.51 -595.878 0 -595.878
2316000 225.352 -151.893 4735.03 -5331 -595.973 0 -595.973
2317000 223.118 -38.294 4688.09 -5284.05 -595.965 0 -595.965
2318000 223.29 105.044 4691.7 -5287.55 -595.851 0 -595.851
2319000 219.174 43.3744 4605.22 -5200.65 -595.433 0 -595.433
2320000 221.8 -154.504 4660.39 -5256.49 -596.098 0 -596.098
2321000 223.991 336.14 4706.43 -5302.53 -596.102 0 -596.102
2322000 221.66 241.382 4657.47 -5253.64 -596.169 0 -596.169
2323000 220.081 90.7607 4624.28 -5219.98 -595.702 0 -595.702
2324000 222.491 -78.3322 4674.92 -5270.55 -595.628 0 -595.628
2325000 219.266 80.4243 4607.16 -5202.9 -595.74 0 -595.74
2326000 219.508 -158.461 4612.25 -5208.21 -595.961 0 -595.961
2327000 219.684 37.7392 4615.93 -5211.59 -595.655 0 -595.655
2328000 220.101 -8.63869 4624.69 -5220.34 -595.644 0 -595.644
2329000 221.182 22.6978 4647.42 -5242.7 -595.277 0 -595.277
2330000 225.172 -131.643 4731.24 -5326.67 -595.432 0 -595.432
2331000 220.96 -233.663 4642.75 -5238.32 -595.567 0 -595.567
2332000 218.712 10.072 4595.52 -5191.05 -595.527 0 -595.527
2333000 219.146 148.351 4604.63 -5200.07 -595.438 0 -595.438
2334000 219.167 46.0104 4605.07 -5200.57 -595.505 0 -595.505
2335000 220.107 -108.054 4624.83 -5220.35 -595.516 0 -595.516
2336000 224.493 -77.0545 4716.99 -5312.7 -595.709 0 -595.709
2337000 223.721 85.8622 4700.76 -5296.34 -595.585 0 -595.585
2338000 221.906 -282.585 4662.62 -5258.23 -595.611 0 -595.611
2339000 221.077 -286.161 4645.21 -5240.59 -595.383 0 -595.383
2340000 223.765 9.72166 4701.69 -5297.29 -595.602 0 -595.602
2341000 218.04 247.069 4581.39 -5176.59 -595.196 0 -595.196
2342000 224.398 -189.261 4715 -5310.48 -595.487 0 -595.487
2343000 220.425 -167.61 4631.5 -5227.01 -595.51 0 -595.51
2344000 219.807 23.9004 4618.52 -5214 -595.486 0 -595.486
2345000 222.523 49.0291 4675.59 -5271.17 -595.574 0 -595.574
2346000 221.507 -140.031 4654.24 -5249.89 -595.657 0 -595.657
2347000 221.587 190.138 4655.92 -5251.26 -595.334 0 -595.334
2348000 222.797 -25.1335 4681.36 -5276.97 -595.613 0 -595.613
2349000 221.28 80.3954 4649.47 -5245.16 -595.685 0 -595.685
2350000 222.907 -34.2551 4683.66 -5279.07 -595.404 0 -595.404
2351000 223.695 103.332 4700.22 -5295.51 -595.287 0 -595.287
2352000 222.544 226.108 4676.04 -5271.76 -595.726 0 -595.726
2353000 222.782 115.585 4681.04 -5277.05 -596.009 0 -596.009
2354000 223.463 137.481 4695.33 -5291.08 -595.747 0 -595.747
2355000 219.486 -395.062 4611.79 -5207.2 -595.41 0 -595.41
2356000 225.081 231.397 4729.35 -5325.16 -595.807 0 -595.807
2357000 223.583 227.524 4697.87 -5293.56 -595.697 0 -595.697
2358000 223.554 -72.0967 4697.25 -5292.99 -595.741 0 -595.741
2359000 220.658 52.9653 4636.4 -5232.09 -595.69 0 -595.69
2360000 218.196 198.933 4584.67 -5180.19 -595.513 0 -595.513
2361000 218.375 67.2926 4588.44 -5183.96 -595.517 0 -595.517
2362000 219.541 -56.464 4612.93 -5208.42 -595.489 0 -595.489
2363000 216.874 -218.098 4556.89 -5152.25 -595.362 0 -595.362
2364000 221.25 44.7619 4648.84 -5244.35 -595.504 0 -595.504
2365000 220.624 239.33 4635.68 -5231.35 -595.666 0 -595.666
2366000 221.326 57.1331 4650.44 -5246.11 -595.665 0 -595.665
2367000 220.875 0.838533 4640.97 -5236.81 -595.84 0 -595.84
2368000 221.492 -13.1049 4653.93 -5249.66 -595.739 0 -595.739
2369000 220.544 284.853 4634.02 -5230.01 -595.993 0 -595.993
2370000 220.093 169.746 4624.53 -5220.69 -596.159 0 -596.159
2371000 217.897 -261.118 4578.39 -5174.36 -595.962 0 -595.962
2372000 219.309 -143.87 4608.05 -5203.67 -595.619 0 -595.619
2373000 217.999 324.235 4580.54 -5176.28 -595.738 0 -595.738
2374000 224.49 -11.4569 4716.93 -5312.92 -595.998 0 -595.998
2375000 219.746 45.2169 4617.24 -5213.08 -595.839 0 -595.839
2376000 218.67 221.275 4594.63 -5190.45 -595.825 0 -595.825
2377000 220.578 -67.6122 4634.74 -5230.5 -595.767 0 -595.767
2378000 220.327 26.3664 4629.44 -5225.42 -595.978 0 -595.978
2379000 221.092 94.7611 4645.52 -5241.55 -596.032 0 -596.032
2380000 217.823 -129.621 4576.83 -5172.75 -595.918 0 -595.918
2381000 221.074 -85.091 4645.15 -5241.2 -596.043 0 -596.043
2382000 220.46 2.24827 4632.24 -5228.48 -596.241 0 -596.241
2383000 219.772 -147.616 4617.78 -5214.07 -596.281 0 -596.281
2384000 222.006 1.59351 4664.72 -5261.06 -596.338 0 -596.338
2385000 222.395 85.8738 4672.9 -5269.44 -596.538 0 -596.538
2386000 217.852 -47.695 4577.45 -5174.12 -596.669 0 -596.669
2387000 221.434 -162.988 4652.71 -5249.27 -596.568 0 -596.568
2388000 219.831 -185.039 4619.03 -5215.62 -596.591 0 -596.591
2389000 222.474 73.8825 4674.56 -5270.93 -596.371 0 -596.371
2390000 222.492 -63.8192 4674.94 -5271.38 -596.44 0 -596.44
2391000 223.837 -19.4462 4703.21 -5299.56 -596.349 0 -596.349
2392000 219.265 -2.36694 4607.15 -5203.47 -596.322 0 -596.322
2393000 223.742 60.8309 4701.21 -5297.51 -596.3 0 -596.3
2394000 221.266 -179.605 4649.17 -5245.77 -596.591 0 -596.591
2395000 221.302 120.104 4649.94 -5246.2 -596.266 0 -596.266
2396000 220.498 178.926 4633.04 -5229.34 -596.305 0 -596.305
2397000 220.897 -33.258 4641.43 -5237.72 -596.286 0 -596.286
2398000 219.635 253.224 4614.9 -5211.3 -596.398 0 -596.398
2399000 223.623 134.5 4698.7 -5295.13 -596.43 0 -596.43
2400000 221.265 -285.411 4649.16 -5245.48 -596.32 0 -596.32
2401000 218.687 60.6527 4595 -5191.23 -596.226 0 -596.226
2402000 220.169 -41.3607 4626.14 -5222.41 -596.278 0 -596.278
2403000 222.318 -11.8636 4671.28 -5267.98 -596.698 0 -596.698
2404000 222.696 -25.0129 4679.22 -5275.61 -596.386 0 -596.386
2405000 222.313 22.0722 4671.17 -5267.35 -596.176 0 -596.176
2406000 219.308 8.52325 4608.04 -5204.32 -596.289 0 -596.289
2407000 224.628 -232.809 4719.83 -5316.63 -596.799 0 -596.799
2408000 222.354 -223.584 4672.05 -5268.77 -596.716 0 -596.716
2409000 221.901 160.322 4662.53 -5259.07 -596.539 0 -596.539
2410000 220.477 77.4724 4632.6 -5229.21 -596.618 0 -596.618
2411000 220.211 -10.8699 4627.02 -5223.7 -596.682 0 -596.682
2412000 222.818 167.84 4681.79 -5278.76 -596.965 0 -596.965
2413000 218.481 280.965 4590.67 -5187.53 -596.858 0 -596.858
2414000 222.737 -124.169 4680.1 -5276.82 -596.725 0 -596.725
2415000 219.714 -497.09 4616.57 -5213.16 -596.591 0 -596.591
2416000 220.576 267.842 4634.68 -5231.65 -596.97 0 -596.97
2417000 221.29 185.309 4649.69 -5246.58 -596.887 0 -596.887
2418000 221.887 -45.591 4662.23 -5258.92 -596.688 0 -596.688
2419000 220.667 -228.241 4636.6 -5233.31 -596.709 0 -596.709
2420000 219.409 -120.175 4610.16 -5206.86 -596.704 0 -596.704
2421000 222.365 116.982 4672.27 -5269.1 -596.833 0 -596.833
2422000 220.912 -118.018 4641.73 -5238.74 -597.007 0 -597.007
2423000 216.353 -102.279 4545.96 -5142.21 -596.25 0 -596.25
2424000 219.285 97.4924 4607.56 -5204.22 -596.663 0 -596.663
2425000 222.311 -122.638 4671.13 -5268.03 -596.902 0 -596.902
2426000 220.851 11.4311 4640.45 -5237.36 -596.906 0 -596.906
2427000 220.613 -89.8152 4635.46 -5232.12 -596.667 0 -596.667
2428000 219.499 -243.429 4612.05 -5208.49 -596.444 0 -596.444
2429000 219.398 109.919 4609.92 -5206.42 -596.493 0 -596.493
2430000 218.563 -7.93912 4592.38 -5189.06 -596.675 0 -596.675
2431000 221.798 -128.528 4660.35 -5257.15 -596.797 0 -596.797
2432000 222.75 172.257 4680.37 -5277.26 -596.891 0 -596.891
2433000 221.095 -11.935 4645.58 -5242.27 -596.685 0 -596.685
2434000 224.473 -99.2474 4716.57 -5313.64 -597.073 0 -597.073
2435000 221.491 3.46882 4653.9 -5250.55 -596.643 0 -596.643
2436000 220.813 284.808 4639.67 -5236.52 -596.849 0 -596.849
2437000 222.198 135.245 4668.76 -5265.73 -596.966 0 -596.966
2438000 219.719 13.681 4616.67 -5213.61 -596.936 0 -596.936
2439000 223.08 189.953 4687.3 -5284.15 -596.857 0 -596.857
2440000 222.228 54.8012 4669.39 -5266.23 -596.848 0 -596.848
2441000 220.681 -404.994 4636.9 -5234.04 -597.147 0 -597.147
2442000 225.696 122.204 4742.26 -5339.47 -597.209 0 -597.209
2443000 220.704 325.455 4637.37 -5234.45 -597.082 0 -597.082
2444000 221.761 -138.389 4659.58 -5256.59 -597.009 0 -597.009
2445000 225.618 -151.772 4740.62 -5337.96 -597.333 0 -597.333
2446000 224.869 83.6756 4724.88 -5322.43 -597.557 0 -597.557
2447000 223.547 -82.96 4697.11 -5294.53 -597.413 0 -597.413
2448000 221.319 -88.6609 4650.29 -5247.46 -597.173 0 -597.173
2449000 219.382 120.885 4609.59 -5206.71 -597.122 0 -597.122
2450000 219.078 -166.209 4603.2 -5200.48 -597.282 0 -597.282
2451000 222.566 -253.924 4676.49 -5273.94 -597.455 0 -597.455
2452000 220.263 -52.6168 4628.1 -5225.41 -597.311 0 -597.311
2453000 219.593 207.227 4614.03 -5211.07 -597.038 0 -597.038
2454000 219.417 -68.0645 4610.33 -5207.23 -596.902 0 -596.902
2455000 220.783 -259.107 4639.03 -5236.21 -597.177 0 -597.177
2456000 220.362 -145.816 4630.19 -5227.43 -597.241 0 -597.241
2457000 220.074 233.256 4624.14 -5221.53 -597.388 0 -597.388
2458000 217.729 -67.024 4574.87 -5171.62 -596.755 0 -596.755
2459000 220.62 -44.1451 4635.61 -5232.71 -597.093 0 -597.093
2460000 221.59 144.859 4655.99 -5253.3 -597.313 0 -597.313
2461000 220.769 -78.2349 4638.74 -5236.02 -597.279 0 -597.279
2462000 220.239 -133.395 4627.6 -5224.83 -597.235 0 -597.235
2463000 220.931 418.157 4642.14 -5238.94 -596.803 0 -596.803
2464000 222.474 77.0955 4674.56 -5271.59 -597.028 0 -597.028
2465000 221.871 -92.6174 4661.89 -5259.24 -597.357 0 -597.357
2466000 221.66 156.52 4657.46 -5254.41 -596.945 0 -596.945
2467000 222.305 98.2427 4671 -5268.03 -597.021 0 -597.021
2468000 219.532 -59.4769 4612.74 -5209.38 -596.635 0 -596.635
2469000 219.116 -79.2906 4604.01 -5200.83 -596.819 0 -596.819
2470000 221.139 130.783 4646.51 -5243.56 -597.054 0 -597.054
2471000 221.092 177.492 4645.53 -5242.6 -597.076 0 -597.076
2472000 219.159 206.634 4604.9 -5202.18 -597.277 0 -597.277
2473000 223.178 3.5146 4689.36 -5286.61 -597.254 0 -597.254
2474000 222.679 145.196 4678.87 -5275.87 -597 0 -597
2475000 220.279 -49.5327 4628.45 -5225.27 -596.817 0 -596.817
2476000 224.068 -241.899 4708.06 -5304.98 -596.914 0 -596.914
2477000 222.451 -153.419 4674.07 -5271.26 -597.191 0 -597.191
2478000 221.285 -62.9079 4649.58 -5246.78 -597.194 0 -597.194
2479000 219.165 -85.1807 4605.04 -5201.92 -596.884 0 -596.884
2480000 221.379 -107.767 4651.57 -5248.67 -597.102 0 -597.102
2481000 220.565 -267.507 4634.45 -5231.81 -597.359 0 -597.359
2482000 221.516 240.924 4654.44 -5251.71 -597.276 0 -597.276
2483000 219.181 145.183 4605.36 -5202.43 -597.066 0 -597.066
2484000 219.487 -28.798 4611.8 -5208.84 -597.037 0 -597.037
2485000 218.107 -117.279 4582.8 -5179.87 -597.077 0 -597.077
2486000 216.946 10.4972 4558.4 -5155.56 -597.156 0 -597.156
2487000 221.228 -77.6469 4648.39 -5245.61 -597.22 0 -597.22
2488000 221.546 109.008 4655.07 -5252.31 -597.239 0 -597.239
2489000 220.046 -116.305 4623.55 -5220.92 -597.364 0 -597.364
2490000 220.448 -118.201 4632 -5229.07 -597.065 0 -597.065
2491000 219.028 142.426 4602.17 -5199.41 -597.247 0 -597.247
2492000 220.44 -79.0836 4631.84 -5228.96 -597.122 0 -597.122
2493000 220.254 -35.3528 4627.91 -5225.27 -597.359 0 -597.359
2494000 221.063 4.38444 4644.91 -5242.36 -597.449 0 -597.449
2495000 220.285 -60.473 4628.57 -5225.86 -597.297 0 -597.297
2496000 221.662 -66.8132 4657.5 -5254.85 -597.354 0 -597.354
2497000 223.383 -241.083 4693.66 -5290.91 -597.257 0 -597.257
2498000 223.756 -87.5034 4701.5 -5298.99 -597.491 0 -597.491
2499000 220.009 272.042 4622.76 -5220.13 -597.364 0 -597.364
2500000 218.043 63.0082 4581.46 -5178.56 -597.104 0 -597.104
2501000 220.033 -39.6169 4623.27 -5220.3 -597.036 0 -597.036
2502000 220.099 70.5205 4624.65 -5221.85 -597.192 0 -597.192
2503000 221.465 -87.0073 4653.36 -5251.14 -597.781 0 -597.781
2504000 220.891 -61.0952 4641.31 -5238.86 -597.553 0 -597.553
2505000 219.09 218.013 4603.45 -5200.92 -597.462 0 -597.462
2506000 220.076 129.987 4624.17 -5221.48 -597.315 0 -597.315
2507000 220.256 -63.2578 4627.96 -5225.49 -597.529 0 -597.529
2508000 220.403 219.549 4631.04 -5228.56 -597.516 0 -597.516
2509000 220.322 155.629 4629.34 -5226.47 -597.132 0 -597.132
2510000 221.04 -161.801 4644.43 -5241.64 -597.208 0 -597.208
2511000 222.034 23.757 4665.32 -5262.43 -597.119 0 -597.119
2512000 221.968 175.344 4663.94 -5261.04 -597.108 0 -597.108
2513000 222.952 161.844 4684.61 -5281.6 -596.989 0 -596.989
2514000 217.857 -182.451 4577.56 -5174.37 -596.81 0 -596.81
2515000 217.685 239.084 4573.95 -5170.81 -596.864 0 -596.864
2516000 219.529 127.948 4612.68 -5209.98 -597.296 0 -597.296
2517000 224.104 -125.874 4708.8 -5306.15 -597.349 0 -597.349
2518000 221.088 -52.4047 4645.45 -5242.7 -597.246 0 -597.246
2519000 218.348 -87.7195 4587.87 -5185.1 -597.228 0 -597.228
2520000 220.996 -131.223 4643.51 -5240.68 -597.172 0 -597.172
2521000 222.869 97.064 4682.86 -5280.11 -597.25 0 -597.25
2522000 222.978 -15.6399 4685.16 -5282.45 -597.29 0 -597.29
2523000 218.685 -31.2313 4594.95 -5192.15 -597.203 0 -597.203
2524000 218.057 -145.216 4581.76 -5179 -597.232 0 -597.232
2525000 218.737 42.8742 4596.04 -5193.27 -597.225 0 -597.225
2526000 221.834 21.1465 4661.12 -5258.84 -597.721 0 -597.721
2527000 219.722 -197.19 4616.74 -5213.91 -597.168 0 -597.168
2528000 220.387 -142.513 4630.71 -5227.95 -597.235 0 -597.235
2529000 219.03 132.739 4602.19 -5199.34 -597.144 0 -597.144
2530000 217.097 36.3857 4561.58 -5158.71 -597.132 0 -597.132
2531000 219.799 -135.505 4618.35 -5215.48 -597.128 0 -597.128
2532000 219.772 43.9544 4617.79 -5214.84 -597.052 0 -597.052
2533000 219.008 -113.952 4601.74 -5199.26 -597.526 0 -597.526
2534000 219.221 16.3198 4606.21 -5203.42 -597.211 0 -597.211
2535000 221.474 -51.8938 4653.56 -5250.58 -597.021 0 -597.021
2536000 221.953 -96.5581 4663.62 -5260.68 -597.062 0 -597.062
2537000 222.062 -250.573 4665.92 -5263.19 -597.278 0 -597.278
2538000 218.944 110.877 4600.38 -5197.42 -597.039 0 -597.039
2539000 221.156 213.359 4646.88 -5243.83 -596.958 0 -596.958
2540000 220.005 -258.442 4622.69 -5219.8 -597.107 0 -597.107
2541000 220.713 -145.403 4637.57 -5234.26 -596.694 0 -596.694
2542000 221.581 149.376 4655.8 -5252.56 -596.761 0 -596.761
2543000 223.308 181.155 4692.09 -5289.04 -596.946 0 -596.946
2544000 219.214 65.909 4606.07 -5202.78 -596.706 0 -596.706
2545000 221.254 -90.5546 4648.92 -5245.71 -596.792 0 -596.792
2546000 219.77 -109.347 4617.76 -5214.7 -596.946 0 -596.946
2547000 218.313 217.388 4587.12 -5183.96 -596.84 0 -596.84
2548000 220.383 16.7061 4630.63 -5227.68 -597.052 0 -597.052
2549000 222.611 162.195 4677.45 -5274.53 -597.084 0 -597.084
2550000 219.428 41.7461 4610.56 -5207.14 -596.575 0 -596.575
2551000 219.741 -39.0952 4617.13 -5213.64 -596.508 0 -596.508
2552000 220.405 -14.8709 4631.08 -5227.65 -596.562 0 -596.562
2553000 224.244 -139.718 4711.76 -5308.66 -596.901 0 -596.901
2554000 218.023 97.6047 4581.03 -5177.55 -596.517 0 -596.517
2555000 220.829 212.056 4639.99 -5236.67 -596.673 0 -596.673
2556000 219.507 -75.5551 4612.22 -5208.66 -596.435 0 -596.435
2557000 222.545 6.25837 4676.05 -5272.56 -596.512 0 -596.512
2558000 221.875 -177.521 4661.97 -5258.53 -596.555 0 -596.555
2559000 224.765 51.2544 4722.71 -5319.35 -596.641 0 -596.641
2560000 220.454 79.5493 4632.13 -5228.55 -596.425 0 -596.425
2561000 223.184 21.1443 4689.48 -5286.28 -596.804 0 -596.804
2562000 222.778 226.941 4680.95 -5277.62 -596.671 0 -596.671
2563000 220.42 119.729 4631.4 -5227.78 -596.382 0 -596.382
2564000 222.092 -412.264 4666.54 -5262.86 -596.324 0 -596.324
2565000 221.362 151.895 4651.19 -5247.69 -596.502 0 -596.502
2566000 221.256 27.0421 4648.97 -5245.58 -596.611 0 -596.611
2567000 222.941 -185.208 4684.38 -5281.12 -596.74 0 -596.74
2568000 219.285 40.2006 4607.55 -5204.23 -596.682 0 -596.682
2569000 219.934 164.555 4621.2 -5217.64 -596.444 0 -596.444
2570000 217.616 117.51 4572.49 -5168.68 -596.184 0 -596.184
2571000 222.027 -47.3053 4665.17 -5261.91 -596.746 0 -596.746
2572000 221.31 -66.9633 4650.1 -5246.94 -596.841 0 -596.841
2573000 222.169 35.5518 4668.15 -5265.11 -596.961 0 -596.961
2574000 220.125 155.963 4625.21 -5221.87 -596.66 0 -596.66
2575000 216.913 -151.163 4557.72 -5154.31 -596.59 0 -596.59
2576000 220.826 -10.0992 4639.93 -5236.72 -596.781 0 -596.781
2577000 220.693 -56.9093 4637.15 -5233.95 -596.805 0 -596.805
2578000 218.992 -212.788 4601.4 -5198.16 -596.755 0 -596.755
2579000 221.796 113.508 4660.32 -5257 -596.676 0 -596.676
2580000 222.547 -96.0859 4676.09 -5272.89 -596.805 0 -596.805
2581000 222.292 -143.916 4670.73 -5267.53 -596.797 0 -596.797
2582000 220.594 -32.5521 4635.06 -5231.82 -596.76 0 -596.76
2583000 220.772 -18.6266 4638.8 -5235.71 -596.909 0 -596.909
2584000 219.836 9.89172 4619.14 -5216.06 -596.925 0 -596.925
2585000 221.55 -280.085 4655.14 -5251.84 -596.694 0 -596.694
2586000 221.38 -126.304 4651.58 -5248.26 -596.672 0 -596.672
2587000 217.553 212.528 4571.16 -5167.65 -596.497 0 -596.497
2588000 219.9 30.2036 4620.48 -5217.1 -596.62 0 -596.62
2589000 221.69 -156.178 4658.1 -5255.07 -596.975 0 -596.975
2590000 222.918 -16.7379 4683.88 -5280.61 -596.723 0 -596.723
2591000 219.38 -37.9186 4609.55 -5205.91 -596.366 0 -596.366
2592000 219.156 -81.0327 4604.85 -5201.36 -596.508 0 -596.508
2593000 218.904 108.757 4599.55 -5196.03 -596.479 0 -596.479
2594000 221.852 -66.2074 4661.5 -5258.05 -596.546 0 -596.546
2595000 219.679 217.756 4615.83 -5212.07 -596.242 0 -596.242
2596000 222.295 -65.5847 4670.81 -5267.34 -596.525 0 -596.525
2597000 220.977 1.25789 4643.1 -5239.71 -596.603 0 -596.603
2598000 220.885 -37.1518 4641.18 -5237.66 -596.48 0 -596.48
2599000 221.135 -34.9986 4646.43 -5242.84 -596.408 0 -596.408
2600000 219.08 -10.9594 4603.24 -5199.91 -596.672 0 -596.672
2601000 220.651 -201.289 4636.26 -5232.94 -596.684 0 -596.684
2602000 221.373 -113.669 4651.42 -5248.02 -596.597 0 -596.597
2603000 219.261 148.769 4607.06 -5203.72 -596.658 0 -596.658
2604000 220.933 214.8 4642.18 -5238.95 -596.764 0 -596.764
2605000 217.654 79.7065 4573.29 -5169.9 -596.61 0 -596.61
2606000 221.742 -27.4986 4659.18 -5255.68 -596.498 0 -596.498
2607000 222.616 214.804 4677.55 -5273.94 -596.394 0 -596.394
2608000 222.566 -6.03845 4676.49 -5273.42 -596.923 0 -596.923
2609000 220.172 -151.309 4626.21 -5222.91 -596.705 0 -596.705
2610000 218.386 86.0647 4588.67 -5184.88 -596.211 0 -596.211
2611000 221.101 94.6786 4645.7 -5242.14 -596.44 0 -596.44
2612000 220.004 89.6421 4622.66 -5219.12 -596.463 0 -596.463
2613000 222.965 27.0238 4684.88 -5281.37 -596.495 0 -596.495
2614000 219.588 -105.626 4613.93 -5210.39 -596.462 0 -596.462
2615000 218.738 26.8974 4596.06 -5192.43 -596.367 0 -596.367
2616000 219.472 60.0534 4611.48 -5207.84 -596.353 0 -596.353
2617000 221.487 -33.242 4653.83 -5250.21 -596.382 0 -596.382
2618000 219.347 -139.219 4608.86 -5205.41 -596.546 0 -596.546
2619000 219.793 -45.547 4618.23 -5214.56 -596.322 0 -596.322
2620000 219.295 143.093 4607.77 -5204 -596.231 0 -596.231
2621000 218.244 -69.1147 4585.67 -5182.33 -596.659 0 -596.659
2622000 219.631 3.89833 4614.84 -5211.17 -596.336 0 -596.336
2623000 220.816 136.033 4639.72 -5236.09 -596.37 0 -596.37
2624000 218.03 90.9455 4581.19 -5177.42 -596.227 0 -596.227
2625000 222.184 37.3888 4668.48 -5264.75 -596.275 0 -596.275
2626000 218.159 -104.455 4583.89 -5180.36 -596.476 0 -596.476
2627000 220.331 95.6293 4629.54 -5225.96 -596.42 0 -596.42
2628000 223.972 40.7391 4706.03 -5302.16 -596.13 0 -596.13
2629000 220.797 -119.118 4639.32 -5235.57 -596.248 0 -596.248
2630000 219.854 -20.8549 4619.51 -5215.78 -596.269 0 -596.269
2631000 221.322 -100.553 4650.35 -5246.76 -596.403 0 -596.403
2632000 215.841 -65.4461 4535.19 -5131.25 -596.057 0 -596.057
2633000 214.686 307.363 4510.92 -5106.75 -595.835 0 -595.835
2634000 219.908 138.504 4620.64 -5216.98 -596.342 0 -596.342
2635000 222.67 -130.19 4678.68 -5275.61 -596.927 0 -596.927
