# Chunk-averaged data for fix dens_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/mass
1000 100 7050
  81 0.805 1.41 0.00932409
  82 0.815 6.34 0.0394659
  83 0.825 1.25 0.00830335
  84 0.835 2.38 0.0147416
  85 0.845 0.62 0.00428956
  86 0.855 3 0.0190311
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 3 0.0190311
188000 100 7050.000000000001
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 3 0.0190311
  5 0.045 0 0
  6 0.055 0 0
  7 0.065 2.86 0.0180625
  8 0.075 0.3 0.0020756
  9 0.085 2.84 0.0179241
  10 0.095 0 0
  11 0.105 0.75 0.00518899
  12 0.115 2.08 0.012666
  13 0.125 0.17 0.00117617
  14 0.135 3 0.0190311
  15 0.145 1.07 0.00728222
  16 0.155 1.93 0.0117489
  17 0.165 0 0
  18 0.175 0 0
  19 0.185 0 0
  20 0.195 3 0.0190311
  21 0.205 0 0
  22 0.215 3 0.0190311
  23 0.225 1.83 0.0111778
  24 0.235 1.17 0.00785335
  25 0.245 2.65 0.0166096
  26 0.255 2.85 0.0179933
  27 0.265 0.5 0.00345933
  28 0.275 1 0.00691865
  29 0.285 8.32 0.0541135
  30 0.295 43.31 0.272343
  31 0.305 91.56 0.582641
  32 0.315 153.65 0.973532
  33 0.325 170.96 1.08137
  34 0.335 181 1.15023
  35 0.345 167.6 1.06444
  36 0.355 184.43 1.16924
  37 0.365 188 1.18613
  38 0.375 181.17 1.15493
  39 0.385 180.38 1.14322
  40 0.395 177.31 1.12489
  41 0.405 190.44 1.20735
  42 0.415 184.24 1.17191
  43 0.425 169.95 1.07967
  44 0.435 193.53 1.22497
  45 0.445 187.54 1.18867
  46 0.455 172.41 1.09679
  47 0.465 181.53 1.14731
  48 0.475 168.8 1.07376
  49 0.485 192.13 1.21944
  50 0.495 177.73 1.12806
  51 0.505 186.42 1.1807
  52 0.515 167.89 1.06419
  53 0.525 181.74 1.15522
  54 0.535 168.12 1.06752
  55 0.545 190.81 1.21026
  56 0.555 195.2 1.23665
  57 0.565 189.91 1.20524
  58 0.575 188.1 1.19522
  59 0.585 182.31 1.15481
  60 0.595 188.95 1.19943
  61 0.605 189.93 1.20205
  62 0.615 181.54 1.15409
  63 0.625 176.51 1.11712
  64 0.635 184.66 1.1728
  65 0.645 162.13 1.03331
  66 0.655 183.03 1.15691
  67 0.665 174.84 1.10498
  68 0.675 156.55 0.996097
  69 0.685 109.59 0.69362
  70 0.695 60.57 0.385635
  71 0.705 16 0.10304
  72 0.715 2.64 0.0166094
  73 0.725 3.04 0.0193079
  74 0.735 2.53 0.0157793
  75 0.745 2.61 0.0163328
  76 0.755 0.39 0.00269827
  77 0.765 0.03 0.00020756
  78 0.775 5.93 0.0375779
  79 0.785 0.04 0.000276746
  80 0.795 0 0
  81 0.805 0.83 0.00574248
  82 0.815 8.17 0.0513509
  83 0.825 0 0
  84 0.835 2.47 0.0153642
  85 0.845 0.53 0.00366689
  86 0.855 2.1 0.0128043
  87 0.865 0.9 0.00622679
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 3 0.0190311
189000 100 7049.999999999998
  1 0.005 1.01 0.00674636
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 3 0.0190311
  5 0.045 0 0
  6 0.055 0 0
  7 0.065 1.25 0.00821711
  8 0.075 2.75 0.0177327
  9 0.085 2 0.0121125
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 2.01 0.0125094
  13 0.125 1.62 0.0108805
  14 0.135 2.37 0.0146724
  15 0.145 2.64 0.0165404
  16 0.155 0.36 0.00249071
  17 0.165 0 0
  18 0.175 0 0
  19 0.185 0 0
  20 0.195 3 0.0190311
  21 0.205 0.14 0.000968611
  22 0.215 3.81 0.0245317
  23 0.225 2.05 0.0125619
  24 0.235 0 0
  25 0.245 2.78 0.017509
  26 0.255 2.21 0.0139276
  27 0.265 1.01 0.00662562
  28 0.275 1.4 0.00873745
  29 0.285 8.19 0.0537488
  30 0.295 44.01 0.277893
  31 0.305 87.51 0.557811
  32 0.315 133.95 0.847514
  33 0.325 185.29 1.17327
  34 0.335 178.79 1.13555
  35 0.345 172.51 1.09579
  36 0.355 194.48 1.23192
  37 0.365 177.1 1.12196
  38 0.375 190.45 1.20792
  39 0.385 176.05 1.11771
  40 0.395 188.47 1.19762
  41 0.405 182.62 1.15672
  42 0.415 178.01 1.13198
  43 0.425 179.41 1.13701
  44 0.435 186.4 1.18328
  45 0.445 186.49 1.18499
  46 0.455 168.38 1.06573
  47 0.465 190.98 1.20995
  48 0.475 170.23 1.08402
  49 0.485 185.75 1.17315
  50 0.495 170.88 1.08848
  51 0.505 196.99 1.24305
  52 0.515 172.14 1.09392
  53 0.525 178.28 1.13123
  54 0.535 178.82 1.13736
  55 0.545 186.05 1.17619
  56 0.555 185.97 1.17962
  57 0.565 196.5 1.25006
  58 0.575 175.53 1.11373
  59 0.585 193.74 1.22451
  60 0.595 189.24 1.20324
  61 0.605 188.22 1.19515
  62 0.615 181.88 1.15291
  63 0.625 178.81 1.13315
  64 0.635 182.85 1.15972
  65 0.645 155.94 0.991963
  66 0.655 188.7 1.19304
  67 0.665 184.04 1.1677
  68 0.675 134.2 0.856799
  69 0.685 115.21 0.725241
  70 0.695 66.98 0.427793
  71 0.705 13.15 0.0834427
  72 0.715 3.41 0.0218678
  73 0.725 2.62 0.016402
  74 0.735 2.94 0.0187885
  75 0.745 3.44 0.0219028
  76 0.755 0 0
  77 0.765 1.03 0.00707447
  78 0.775 4.6 0.0284279
  79 0.785 0.37 0.0025599
  80 0.795 0 0
  81 0.805 2.35 0.0149307
  82 0.815 6.65 0.0421626
  83 0.825 0 0
  84 0.835 2 0.0121125
  85 0.845 1 0.00691865
  86 0.855 2.41 0.0149491
  87 0.865 0.59 0.00408201
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 1.99 0.0122848
190000 100 7050
  1 0.005 2.95 0.0186852
  2 0.015 0 0
  3 0.025 0 0
  4 0.035 3 0.0190311
  5 0.045 0 0
  6 0.055 0 0
  7 0.065 0.34 0.00235234
  8 0.075 5.11 0.0321806
  9 0.085 0.55 0.00352928
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0.74 0.0051198
  13 0.125 2.63 0.0164712
  14 0.135 2.63 0.0164712
  15 0.145 3 0.0190311
  16 0.155 0 0
  17 0.165 0 0
  18 0.175 0 0
  19 0.185 0 0
  20 0.195 2.58 0.0161253
  21 0.205 1.54 0.0106547
  22 0.215 4.21 0.0256778
  23 0.225 0.67 0.0046355
  24 0.235 0.64 0.00435894
  25 0.245 2.36 0.0146722
  26 0.255 0.55 0.00380526
  27 0.265 2.45 0.0152259
  28 0.275 2.44 0.0153637
  29 0.285 10.53 0.0673684
  30 0.295 38.81 0.245848
  31 0.305 94.58 0.600223
  32 0.315 128.99 0.820822
  33 0.325 175.78 1.11207
  34 0.335 183.99 1.16749
  35 0.345 174.69 1.11142
  36 0.355 193.86 1.22567
  37 0.365 181.32 1.14767
  38 0.375 183.69 1.16978
  39 0.385 181.86 1.14977
  40 0.395 189.39 1.20344
  41 0.405 178.21 1.12971
  42 0.415 179.84 1.14447
  43 0.425 177.07 1.12141
  44 0.435 182.45 1.1599
  45 0.445 191.33 1.21113
  46 0.455 170.82 1.08434
  47 0.465 193.54 1.2264
  48 0.475 164.61 1.04764
  49 0.485 194.69 1.23245
  50 0.495 170.83 1.0831
  51 0.505 179.56 1.14024
  52 0.515 189.28 1.19914
  53 0.525 181.66 1.15263
  54 0.535 182.74 1.16119
  55 0.545 188.59 1.19417
  56 0.555 173.05 1.10061
  57 0.565 189.75 1.19929
  58 0.575 184.02 1.17025
  59 0.585 188.78 1.19259
  60 0.595 189.98 1.20922
  61 0.605 186.4 1.18554
  62 0.615 191.1 1.20902
  63 0.625 172.95 1.09887
  64 0.635 181.37 1.14941
  65 0.645 169.34 1.0722
  66 0.655 179.81 1.14104
  67 0.665 163.98 1.03539
  68 0.675 148.71 0.950634
  69 0.685 109.91 0.697421
  70 0.695 72.41 0.458014
  71 0.705 13.29 0.0841526
  72 0.715 3.04 0.0193079
  73 0.725 3.15 0.0200689
  74 0.735 1.68 0.0116233
  75 0.745 5.13 0.032043
  76 0.755 0 0
  77 0.765 2.22 0.0137898
  78 0.775 3.46 0.0220585
  79 0.785 0.32 0.00221397
  80 0.795 0.48 0.00332095
  81 0.805 2.52 0.0157102
  82 0.815 4.52 0.0278571
  83 0.825 1.48 0.0102051
  84 0.835 0.89 0.00589887
  85 0.845 2.11 0.0131322
  86 0.855 3 0.0190311
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0.05 0.000345933
191000 100 7050.000000000002
  1 0.005 3 0.0190311
  2 0.015 0 0
  3 0.025 0.59 0.00408201
  4 0.035 2.41 0.0149491
  5 0.045 0 0
  6 0.055 0 0
  7 0.065 0 0
  8 0.075 6 0.0380622
  9 0.085 0 0
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 3.4 0.0221263
  14 0.135 3.64 0.0230451
  15 0.145 1.96 0.011922
  16 0.155 0 0
  17 0.165 0 0
  18 0.175 0 0
  19 0.185 0 0
  20 0.195 1.17 0.00761187
  21 0.205 5.21 0.0327862
  22 0.215 2.62 0.0166953
  23 0.225 0 0
  24 0.235 2.35 0.0145512
  25 0.245 0.65 0.00447988
  26 0.255 0.39 0.00269827
  27 0.265 3.13 0.0195683
  28 0.275 3.57 0.0230265
  29 0.285 10.31 0.0647424
  30 0.295 42.39 0.269634
  31 0.305 98.9 0.626783
  32 0.315 130.26 0.826555
  33 0.325 163.74 1.03806
  34 0.335 171.97 1.09449
  35 0.345 182.54 1.15677
  36 0.355 186.77 1.18364
  37 0.365 182.74 1.15941
  38 0.375 182.87 1.16421
  39 0.385 190.35 1.19971
  40 0.395 188.19 1.19618
  41 0.405 178.98 1.13581
  42 0.415 180.81 1.15011
  43 0.425 179.51 1.1386
  44 0.435 184.23 1.16534
  45 0.445 185.1 1.17515
  46 0.455 181.03 1.14956
  47 0.465 189.47 1.20044
  48 0.475 162.57 1.03671
  49 0.485 191.03 1.20535
  50 0.495 183.17 1.16083
  51 0.505 179.36 1.13877
  52 0.515 186.04 1.17907
  53 0.525 172.7 1.09742
  54 0.535 191.61 1.21733
  55 0.545 178 1.13046
  56 0.555 178.41 1.13149
  57 0.565 189.25 1.19724
  58 0.575 191.59 1.21409
  59 0.585 188.05 1.19237
  60 0.595 180.54 1.14912
  61 0.605 196.51 1.24476
  62 0.615 183.33 1.16094
  63 0.625 177.12 1.12275
  64 0.635 174.95 1.11378
  65 0.645 176.36 1.11792
  66 0.655 177.09 1.12348
  67 0.665 165.77 1.04771
  68 0.675 149.1 0.949538
  69 0.685 100.69 0.640582
  70 0.695 75.88 0.478951
  71 0.705 17.22 0.11048
  72 0.715 2.41 0.0149491
  73 0.725 2.08 0.0142528
  74 0.735 3.24 0.0202259
  75 0.745 4.51 0.0283571
  76 0.755 0.17 0.00117617
  77 0.765 2.34 0.0144648
  78 0.775 2.77 0.0174398
  79 0.785 0.89 0.0061576
  80 0.795 2.07 0.0129762
  81 0.805 0.93 0.00605488
  82 0.815 2.17 0.014772
  83 0.825 3.83 0.0232902
  84 0.835 1 0.00691865
  85 0.845 2.21 0.0135654
  86 0.855 2.79 0.0175782
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0 0
192000 100 7050
  1 0.005 2.52 0.0157102
  2 0.015 0.48 0.00332095
  3 0.025 1 0.00691865
  4 0.035 2 0.0121125
  5 0.045 0 0
  6 0.055 0 0
  7 0.065 0.98 0.00678028
  8 0.075 3.82 0.0238937
  9 0.085 1.2 0.00738822
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 1.48 0.0102396
  14 0.135 7.11 0.0440171
  15 0.145 0.41 0.00283665
  16 0.155 0 0
  17 0.165 0 0
  18 0.175 0 0
  19 0.185 0 0
  20 0.195 0.43 0.00297502
  21 0.205 8.23 0.051766
  22 0.215 0.34 0.00235234
  23 0.225 0.29 0.00200641
  24 0.235 2.71 0.0170247
  25 0.245 0 0
  26 0.255 0.61 0.0039444
  27 0.265 4.67 0.0291364
  28 0.275 3.65 0.0235282
  29 0.285 10.5 0.0663847
  30 0.295 44.32 0.28109
  31 0.305 96.12 0.610913
  32 0.315 135.82 0.861315
  33 0.325 165.71 1.05135
  34 0.335 154.79 0.98492
  35 0.345 191.25 1.21511
  36 0.355 175.97 1.11064
  37 0.365 189.6 1.20139
  38 0.375 178.86 1.13771
  39 0.385 192.56 1.22138
  40 0.395 183.81 1.16369
  41 0.405 178.58 1.13458
  42 0.415 190.7 1.20838
  43 0.425 177.96 1.12601
  44 0.435 181.3 1.14917
  45 0.445 183.12 1.16635
  46 0.455 183 1.16404
  47 0.465 194.76 1.23124
  48 0.475 166.86 1.0627
  49 0.485 185.7 1.17375
  50 0.495 192.26 1.21882
  51 0.505 173.25 1.10351
  52 0.515 185.34 1.175
  53 0.525 174.51 1.10475
  54 0.535 181.07 1.14877
  55 0.545 194.41 1.23453
  56 0.555 180.58 1.14567
  57 0.565 177.71 1.12858
  58 0.575 187.89 1.19192
  59 0.585 204.26 1.28922
  60 0.595 183.45 1.16789
  61 0.605 177.56 1.12693
  62 0.615 179.64 1.13786
  63 0.625 185.24 1.17731
  64 0.635 178.64 1.13175
  65 0.645 175.54 1.11267
  66 0.655 169.85 1.07958
  67 0.665 167.02 1.06239
  68 0.675 151.12 0.955907
  69 0.685 111.25 0.702759
  70 0.695 64.9 0.412816
  71 0.705 17.71 0.113094
  72 0.715 3.13 0.0199133
  73 0.725 0.83 0.00574248
  74 0.735 5.29 0.03315
  75 0.745 1.68 0.0110196
  76 0.755 1.65 0.0102946
  77 0.765 2.71 0.0170247
  78 0.775 2.78 0.017509
  79 0.785 0.73 0.00505062
  80 0.795 2.78 0.017509
  81 0.805 0 0
  82 0.815 0.38 0.00262909
  83 0.825 5.62 0.0354331
  84 0.835 0.9 0.00622679
  85 0.845 3.1 0.019723
  86 0.855 2 0.0121125
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0 0
193000 100 7049.999999999997
  1 0.005 0.67 0.00427328
  2 0.015 2.33 0.0147578
  3 0.025 1.19 0.00790548
  4 0.035 1.81 0.0111256
  5 0.045 0 0
  6 0.055 0 0
  7 0.065 0.57 0.00394363
  8 0.075 3.43 0.0220061
  9 0.085 2 0.0121125
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 1.33 0.00863261
  14 0.135 7.08 0.0446202
  15 0.145 0.59 0.00384053
  16 0.155 0 0
  17 0.165 0 0
  18 0.175 0 0
  19 0.185 0 0
  20 0.195 1.89 0.0121103
  21 0.205 7.11 0.044983
  22 0.215 0 0
  23 0.225 0.63 0.00435875
  24 0.235 2.37 0.0146724
  25 0.245 0.28 0.00176474
  26 0.255 2.65 0.0167821
  27 0.265 2.26 0.0146702
  28 0.275 3.81 0.0238763
  29 0.285 11.46 0.0742167
  30 0.295 47.37 0.299311
  31 0.305 89.97 0.567604
  32 0.315 136.94 0.872996
  33 0.325 163.21 1.03217
  34 0.335 162.22 1.03265
  35 0.345 191.55 1.217
  36 0.355 170.81 1.07656
  37 0.365 188.23 1.19493
  38 0.375 177.29 1.12679
  39 0.385 193.3 1.22726
  40 0.395 190.96 1.2115
  41 0.405 176.43 1.11558
  42 0.415 185.21 1.1746
  43 0.425 175.63 1.11619
  44 0.435 186.12 1.18067
  45 0.445 184 1.17042
  46 0.455 185.21 1.17476
  47 0.465 185.31 1.1724
  48 0.475 179.13 1.13509
  49 0.485 189.24 1.20366
  50 0.495 184 1.16747
  51 0.505 173.78 1.10299
  52 0.515 177.7 1.12837
  53 0.525 189.11 1.19593
  54 0.535 178.21 1.13588
  55 0.545 195.3 1.23354
  56 0.555 175.69 1.11683
  57 0.565 185.19 1.17039
  58 0.575 170.45 1.08571
  59 0.585 206.45 1.30569
  60 0.595 193.12 1.22738
  61 0.605 170.42 1.08395
  62 0.615 183.03 1.16086
  63 0.625 192.8 1.21828
  64 0.635 177.42 1.12621
  65 0.645 160.32 1.01828
  66 0.655 180.61 1.14711
  67 0.665 167.95 1.06386
  68 0.675 154.87 0.984163
  69 0.685 109.45 0.694031
  70 0.695 63.86 0.405052
  71 0.705 13.28 0.0836867
  72 0.715 5.4 0.0343595
  73 0.725 0 0
  74 0.735 5.65 0.0356407
  75 0.745 0.39 0.00269827
  76 0.755 2.96 0.0187544
  77 0.765 3 0.0190311
  78 0.775 2.13 0.0130119
  79 0.785 2.67 0.0171447
  80 0.795 1.2 0.00790567
  81 0.805 0 0
  82 0.815 0 0
  83 0.825 5.73 0.0361942
  84 0.835 0.27 0.00186804
  85 0.845 3.44 0.0220753
  86 0.855 2.56 0.0159869
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0 0
194000 100 7050.000000000002
  1 0.005 0 0
  2 0.015 3 0.0190311
  3 0.025 2 0.0121125
  4 0.035 1 0.00691865
  5 0.045 0 0
  6 0.055 0 0
  7 0.065 0.9 0.00622679
  8 0.075 3.49 0.0218176
  9 0.085 1.61 0.0100179
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 3.24 0.0206226
  14 0.135 3.41 0.0219368
  15 0.145 2.35 0.014534
  16 0.155 0 0
  17 0.165 0 0
  18 0.175 0 0
  19 0.185 0.49 0.00339014
  20 0.195 3.74 0.0233575
  21 0.205 4.53 0.0286852
  22 0.215 0.24 0.00166048
  23 0.225 1.94 0.0118008
  24 0.235 1.46 0.00989425
  25 0.245 2.6 0.0163671
  26 0.255 0.04 0.000276746
  27 0.265 2.84 0.0181311
  28 0.275 3.88 0.0246711
  29 0.285 8.55 0.0545664
  30 0.295 47.77 0.301596
  31 0.305 91.85 0.582577
  32 0.315 137.3 0.87528
  33 0.325 161.4 1.01856
  34 0.335 164.9 1.04999
  35 0.345 184.08 1.16508
  36 0.355 179.26 1.13673
  37 0.365 187.89 1.19378
  38 0.375 177.34 1.12948
  39 0.385 185.41 1.173
  40 0.395 190.9 1.20812
  41 0.405 171.24 1.08926
  42 0.415 191.77 1.21214
  43 0.425 184.07 1.17151
  44 0.435 184.84 1.17465
  45 0.445 187.06 1.185
  46 0.455 187.3 1.18406
  47 0.465 171.11 1.08926
  48 0.475 189.53 1.19997
  49 0.485 182.03 1.15457
  50 0.495 187.79 1.19287
  51 0.505 172.61 1.09376
  52 0.515 178.22 1.13159
  53 0.525 188.87 1.19687
  54 0.535 179.49 1.14158
  55 0.545 189.41 1.19405
  56 0.555 180.04 1.14758
  57 0.565 188.23 1.19246
  58 0.575 168.55 1.07422
  59 0.585 197.97 1.25215
  60 0.595 199.14 1.26284
  61 0.605 170.21 1.08374
  62 0.615 184.13 1.16892
  63 0.625 193.36 1.22236
  64 0.635 171.64 1.08644
  65 0.645 169.17 1.07467
  66 0.655 175.75 1.11834
  67 0.665 172.09 1.09081
  68 0.675 159.21 1.00757
  69 0.685 110.58 0.703436
  70 0.695 57.43 0.363066
  71 0.705 12.46 0.0797728
  72 0.715 5.29 0.033081
  73 0.725 0.07 0.000484306
  74 0.735 4.93 0.0306593
  75 0.745 1 0.00691865
  76 0.755 1.91 0.0116795
  77 0.765 4.09 0.0263827
  78 0.775 2.1 0.0128043
  79 0.785 3.9 0.0252579
  80 0.795 0 0
  81 0.805 0 0
  82 0.815 0 0
  83 0.825 4.03 0.0245187
  84 0.835 1.97 0.0135435
  85 0.845 3.46 0.0222137
  86 0.855 2.54 0.0158485
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0 0
195000 100 7049.999999999998
  1 0.005 0 0
  2 0.015 2.91 0.0184084
  3 0.025 2.09 0.0127351
  4 0.035 1 0.00691865
  5 0.045 0 0
  6 0.055 0 0
  7 0.065 0 0
  8 0.075 5.84 0.0369552
  9 0.085 0.16 0.00110698
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 4.48 0.0275976
  14 0.135 1.52 0.0104646
  15 0.145 2.32 0.0145507
  16 0.155 0.68 0.00448045
  17 0.165 0 0
  18 0.175 0 0
  19 0.185 2.29 0.0144293
  20 0.195 2.71 0.0167142
  21 0.205 1.94 0.0130945
  22 0.215 2.06 0.0128553
  23 0.225 2.99 0.0189619
  24 0.235 2.81 0.0177166
  25 0.245 0.2 0.00138373
  26 0.255 2.37 0.0150001
  27 0.265 0.67 0.00430778
  28 0.275 5.33 0.0334267
  29 0.285 7.53 0.0501139
  30 0.295 38.73 0.24476
  31 0.305 97.69 0.620395
  32 0.315 142.13 0.901522
  33 0.325 164.92 1.04366
  34 0.335 163.48 1.03752
  35 0.345 178.54 1.13389
  36 0.355 180.7 1.14699
  37 0.365 193.2 1.2229
  38 0.375 164.91 1.05182
  39 0.385 189.56 1.19773
  40 0.395 192.02 1.21796
  41 0.405 171.24 1.0875
  42 0.415 186.67 1.1841
  43 0.425 195.73 1.24002
  44 0.435 181.23 1.15464
  45 0.445 181.41 1.14455
  46 0.455 196.72 1.24592
  47 0.465 163.13 1.03902
  48 0.475 190 1.20617
  49 0.485 186.53 1.18511
  50 0.495 183.53 1.15929
  51 0.505 173.82 1.10266
  52 0.515 177.04 1.12558
  53 0.525 178.98 1.13552
  54 0.535 189.92 1.20451
  55 0.545 192.99 1.2226
  56 0.555 175.87 1.11564
  57 0.565 189.78 1.20505
  58 0.575 175.33 1.11208
  59 0.585 202.93 1.28704
  60 0.595 181.32 1.14924
  61 0.605 183.71 1.16674
  62 0.615 178.23 1.13212
  63 0.625 186.51 1.17985
  64 0.635 167.86 1.06719
  65 0.645 177.69 1.12545
  66 0.655 177.79 1.12699
  67 0.665 166.2 1.05693
  68 0.675 163.44 1.03321
  69 0.685 111.7 0.714911
  70 0.695 58.25 0.366462
  71 0.705 11.12 0.0714159
  72 0.715 5.55 0.0349488
  73 0.725 1.02 0.00702253
  74 0.735 3.79 0.0233757
  75 0.745 1.19 0.007664
  76 0.755 0.2 0.00138373
  77 0.765 5.8 0.0366785
  78 0.775 3.22 0.0200703
  79 0.785 2.78 0.017992
  80 0.795 0 0
  81 0.805 0 0
  82 0.815 0 0
  83 0.825 1.81 0.0119191
  84 0.835 4.19 0.0261432
  85 0.845 3.8 0.024566
  86 0.855 2.2 0.0134962
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0 0
196000 100 7050.000000000002
  1 0.005 0 0
  2 0.015 1.41 0.00884113
  3 0.025 3.59 0.0223024
  4 0.035 1 0.00691865
  5 0.045 0 0
  6 0.055 0 0
  7 0.065 0.08 0.000553492
  8 0.075 4.82 0.0300707
  9 0.085 1.1 0.00743803
  10 0.095 0 0
  11 0.105 0 0
  12 0.115 0 0
  13 0.125 5.67 0.0357791
  14 0.135 0.33 0.00228316
  15 0.145 0.58 0.00401282
  16 0.155 2.42 0.0150183
  17 0.165 0 0
  18 0.175 0.66 0.00453181
  19 0.185 2.95 0.0187197
  20 0.195 2.34 0.0144648
  21 0.205 0.05 0.000345933
  22 0.215 4.19 0.0272643
  23 0.225 4.75 0.0294312
  24 0.235 0.06 0.000397871
  25 0.245 0.52 0.00337347
  26 0.255 2.48 0.0156576
  27 0.265 2.13 0.0134776
  28 0.275 2.83 0.0176307
  29 0.285 7.12 0.0472945
  30 0.295 41.23 0.259987
  31 0.305 98.22 0.623424
  32 0.315 135.76 0.862072
  33 0.325 170.77 1.07958
  34 0.335 163.02 1.04058
  35 0.345 182.03 1.15005
  36 0.355 184.09 1.16678
  37 0.365 176.98 1.12218
  38 0.375 173.83 1.10851
  39 0.385 193.19 1.2214
  40 0.395 190.08 1.205
  41 0.405 175.14 1.1143
  42 0.415 176.04 1.1188
  43 0.425 198.55 1.25258
  44 0.435 172.85 1.10361
  45 0.445 192.3 1.21581
  46 0.455 192.32 1.21774
  47 0.465 172.4 1.09598
  48 0.475 186.05 1.18119
  49 0.485 185.41 1.1758
  50 0.495 179.66 1.13929
  51 0.505 177.54 1.12486
  52 0.515 177.85 1.13046
  53 0.525 176.91 1.12213
  54 0.535 185.19 1.17465
  55 0.545 187.57 1.19072
  56 0.555 186.43 1.18142
  57 0.565 192.4 1.21917
  58 0.575 183.92 1.16906
  59 0.585 191.33 1.21151
  60 0.595 175.74 1.11855
  61 0.605 190.02 1.20026
  62 0.615 179.95 1.1435
  63 0.625 181.09 1.14948
  64 0.635 176.41 1.11763
  65 0.645 169.66 1.07902
  66 0.655 184.53 1.16921
  67 0.665 161.6 1.02207
  68 0.675 166.68 1.06006
  69 0.685 108.09 0.68745
  70 0.695 65.14 0.410596
  71 0.705 5.77 0.038144
  72 0.715 5.18 0.0324062
  73 0.725 2.18 0.0133923
  74 0.735 1.82 0.0125575
  75 0.745 2 0.0121125
  76 0.755 0.68 0.00470468
  77 0.765 4.93 0.0306593
  78 0.775 4.37 0.0285097
  79 0.785 2.02 0.0122508
  80 0.795 0 0
  81 0.805 0 0
  82 0.815 0 0
  83 0.825 0.91 0.00629597
  84 0.835 5.09 0.0317663
  85 0.845 4.64 0.0287909
  86 0.855 1.36 0.00927138
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0 0
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 0 0
  93 0.925 0 0
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 0 0
  97 0.965 0 0
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 0 0
197000 100 7049.999999999998
  1 0.005 0 0
  2 0.015 0 0
  3 0.025 5 0.0311436
  4 0.035 1 0.00691865
  5 0.045 0 0
  6 0.055 0 0
  7 0.065 1.63 0.0106047
